device_id,total_distance
4.634167122510943e+18,7.5004066556420765
7.551825138592236e+18,7.4893577655885295
-5.976271997013284e+18,7.486124998952194
7.316034257345013e+18,7.483315869546836
-2.9194037791542175e+18,7.483256637516274
-4.098895106577092e+16,7.448657597178166
-3.14500553800331e+18,7.446139939592864
5.451177230098488e+18,7.438077708655646
3.829399167705618e+17,7.4200067385414155
-1.1760814160563154e+17,7.383468019839999
9.077764386512681e+18,7.380027359729913
2.5558393530995267e+17,7.366423827068317
-1.4059590523578703e+18,7.360242195552607
4.240232285457021e+18,7.350268553597739
-8.023355393399772e+18,7.331483712378898
-6254526605737531.0,7.321267340516871
4.922362424347454e+18,7.312840848430072
-6.192179533158854e+18,7.304363385580711
5.207274856811052e+18,7.299657526213121
-7.05943552918009e+18,7.277204035353038
6.761126820111659e+18,7.251068213009158
-7.107900848664544e+18,7.247543784015937
-4.728791250076945e+18,7.208709011647074
-6.538603324945829e+18,7.166746260183347
3.777181341101415e+18,7.150898772233476
7.536635397111797e+18,7.14958172051098
1.0340631157749893e+18,7.118451693670011
3.933826638587632e+18,7.117209487588382
7.282744869381628e+18,7.11631927333225
-6.842989389154627e+18,7.068055597726326
-7.123140126757108e+18,7.065362343587034
-8.958391061069605e+18,7.019095383309737
4.2857739169213384e+18,7.000409785052238
2.1256647157398605e+18,6.996048444597987
-3.4878474009175045e+18,6.987888596248795
3.1727010232389704e+18,6.977019420927531
-2.837483560792562e+18,6.972840167392334
-1.7068576511765722e+18,6.970373017278198
5.28403921192851e+18,6.95077398131121
4.1004992192856064e+18,6.937167430912931
-2.7741830944372127e+18,6.929249598621772
-7.473273959448634e+18,6.92188558125603
-5.707748707013777e+18,6.919830999353779
-1.789650145768687e+18,6.904517192408582
7.214333125514914e+18,6.88603082543243
7.562478771795644e+18,6.856102050758208
4.917481701711887e+18,6.835791400865922
-4.4934451143194547e+18,6.812480929562814
3.7396536411562404e+18,6.7789920940366875
-7.395320108390371e+18,6.7494465122786265
5.55622637361723e+18,6.738343072860588
-7.42487575020453e+18,6.706206080937272
-7.030826982877989e+18,6.702581466979591
-7.801346554437207e+17,6.6887967231113645
1.5464013574694116e+18,6.687681381229831
8.026879816727292e+18,6.678300825585084
6.62853447822602e+18,6.676422644515021
-1.274290911839839e+18,6.661312058077014
-4.89283003111406e+18,6.656579658150594
-3.301017856200039e+18,6.645174393838776
-4.519303506602864e+18,6.638694634893635
-2.0807653497224643e+18,6.634342469303193
6.804200216273972e+18,6.615214914376531
-5.875408026758908e+18,6.60967423438461
-8.125906747184309e+18,6.603075807829054
2.939987671793792e+18,6.599369397343928
-2.136471838483191e+18,6.596241353983342
1.3633252153155238e+18,6.596037827017939
-1.1470209141123757e+18,6.567890928020819
6.664062299795395e+18,6.53713837571665
-5.44489462251151e+18,6.48390314548267
5.980815297357416e+18,6.480771559004373
5.783967388688763e+18,6.465052203965567
-3.5414662974761574e+18,6.428325169192653
1.2383942292166692e+18,6.424290599274374
7.763454040430412e+18,6.41582116610239
6.736010436216976e+18,6.415607116445501
-5.979208120894335e+17,6.40811009850742
-1.608494943906519e+18,6.401538877488765
-1.7809297834081124e+18,6.382732026202376
-1.9081392699344686e+18,6.380002572574242
-6.551740921232577e+18,6.36241406390112
-3.75194422474438e+18,6.3589070893246395
4.936063047546758e+18,6.353550550314317
-2.544842705449827e+18,6.316995575719106
-3.355680407614843e+17,6.288188771754146
6.587750950698973e+18,6.28398758751162
-5.155939878340699e+18,6.258186638316249
7.29761241319745e+18,6.256949306346913
-3.7874874385752407e+18,6.250514409155051
-1.448078833416778e+18,6.233813996868526
9.207087222303711e+18,6.224854738338204
-5.501511777926509e+18,6.0910311448301115
-8.06096877239655e+17,6.078286958348668
1.5660617588062874e+18,6.072174239924282
3.1524008282866596e+18,6.065584199728383
-7.10542274573293e+18,6.061823158093617
1.6825688514283036e+18,6.04214481987499
-2.6765881108015314e+18,6.04004409402562
-6.791935445976795e+18,5.985835940530686
-8.295068488215768e+18,5.954458694775788
5.311351576916456e+18,5.947677396804722
2.1836556568345178e+18,5.939961544990582
-4.114444141341315e+18,5.933899794749821
1.422492274088879e+18,5.916831694945918
2.2416073176440748e+18,5.912444502910789
3.4059791035242916e+18,5.904549093707321
-5.824337077794717e+18,5.897211661812161
-7.505660311842221e+18,5.870059624910117
-3.3400541453352863e+18,5.853871272499179
-7.014521266699368e+18,5.843119913475823
-8.202724116554364e+18,5.8367581822752985
-2.6475612008901975e+18,5.829943175924583
4.343653659540072e+18,5.813024431279075
-5.456341106929736e+18,5.80373836832744
-9.77588859776617e+17,5.7645873213708665
6.356179019102874e+18,5.7545444457254105
4.4206607001113436e+18,5.737535065361763
-5.652564507472215e+18,5.736501234398244
5.065859768864559e+18,5.728892639954911
-8.911802505593341e+18,5.719978696370582
-3.9715736051513185e+18,5.71844367890061
8.595953019327988e+18,5.71374483433534
-2.523836207769391e+18,5.710950009355299
-1.507783211110461e+18,5.707422129521087
-3.6228645672803743e+18,5.703242556553663
1.8676839337300588e+18,5.6948499791827105
-5.948036752238711e+18,5.6830977468278725
3.7925774000829276e+18,5.666540648774957
6.881780656114123e+18,5.598682498462967
5.990807147117727e+18,5.590581381419391
1.236441159338507e+18,5.584582134937291
4.380090062393901e+18,5.583865365097437
-1.0828581028984028e+18,5.5718825635994875
4.949402681838222e+18,5.5679772308625886
-4.617618472829154e+18,5.565393775422231
-3.625688355999969e+17,5.561647971181616
5.457770118811939e+18,5.552829688628151
-9.105675053786764e+18,5.547670804995087
9.093842959391995e+18,5.543788818216193
-6.346943738787076e+18,5.5435097185808235
1.3771830871838587e+18,5.533691194758857
-3.81146685955788e+18,5.514613696399599
-5.106447321904784e+18,5.507171824520575
4.0743932222210703e+18,5.481663929555847
5.644491958741423e+18,5.478523410748032
5.192100340890575e+18,5.470036562949113
-5.004017166291154e+18,5.46781348556164
-1.858746749591716e+17,5.456189146281492
-7.277819547196375e+18,5.438391289992532
-7.373497120084801e+18,5.437172323749784
2.1305411338291717e+18,5.4341787576744505
5.154333638845385e+18,5.430927935679168
-6.177222193696634e+18,5.4269307374887
-1.8539947347244045e+18,5.410584510451513
-3.4042945321464023e+18,5.352786758289332
-2.812704528982317e+18,5.339241145241093
3.263294935868314e+18,5.337863540149287
-1.1108604723921295e+18,5.328358096074254
-5.274715178675251e+18,5.327901768921146
5.163358485108252e+18,5.319711207794714
3.637052336207461e+17,5.285586174073849
-1.8564443286490176e+18,5.279524734905721
-3.3213838308705684e+18,5.264218232336027
-1.7855246829978944e+18,5.264161536165486
-3.023730584757716e+18,5.262180890318187
3.102033359006156e+18,5.242183994802315
-7.675460854021473e+18,5.240460903794959
-8.475547350855025e+18,5.23997137396761
1.5301996662289784e+18,5.23102727529287
-5.105599829403715e+18,5.2244425539956
-4.1918105345643535e+18,5.2241458632009845
-7.35722820717312e+18,5.209254456385303
-8.822548626897854e+18,5.192696794537497
8.552566210291504e+18,5.182550054808612
2.9352038625680896e+18,5.150385086206197
-1.8040541796045376e+18,5.144339811320568
1.284088324222972e+18,5.134745309230427
-3.6707257268402365e+18,5.110009784726451
-1.725737518928219e+18,5.097113838586611
-6.234590919531142e+17,5.0951672432672535
-5.353480506607796e+18,5.088764671061894
2.7715162906346634e+18,5.070351315698773
4.2637510965914173e+18,5.035076960682921
-1.9533222036511416e+18,5.023175626998848
7.566051280927281e+18,5.022256869183732
-3.747744898401325e+18,5.014708366395794
5.810135954797421e+18,5.012139979876968
9.093180851039379e+17,5.002469605720854
-8.730307490994657e+18,4.991832720808662
7.160148441370291e+18,4.98662427473027
2.5506679150312125e+18,4.984616334282909
5.374458001918736e+18,4.97973894898117
-6.986812551145851e+18,4.977650047964431
1.057593900708225e+18,4.95170895643369
7.010588922038863e+18,4.951241029814314
-8.250638039691566e+18,4.945616712656398
1.4139275577812193e+18,4.945596422163948
-6.16006613470594e+18,4.91022989226569
-1.7712468839760637e+18,4.909257186284131
-2.802543599440681e+18,4.893178925810905
-6.633252998374993e+18,4.892111006096734
6.591957890356435e+18,4.889265735725756
-5.241657280769519e+18,4.87996926219828
-9.140446099892604e+17,4.875090737136016
5.439313746742086e+18,4.872705098523886
-5.052434567559371e+18,4.872524996185272
3.929890597076121e+18,4.871404739189646
-7.657597002533018e+18,4.869276675481347
-7.327898208235824e+18,4.867113420573368
-5.869667916514705e+18,4.84596373829078
-2.5699886801601213e+18,4.837509730140663
-4.4728619437729147e+18,4.835969396098359
-7.629511105966554e+18,4.825344069082556
4.2479799721558917e+18,4.817302149543863
5.138868572071901e+18,4.799950706164514
-3.2210368340387574e+18,4.79089337984991
-2.365269202056946e+18,4.781767455659047
6.87430525857176e+18,4.772431246230791
8.482195579753179e+18,4.768871013404818
-5.646928876947937e+18,4.744501259605032
-3.1404628088536223e+18,4.72288047699706
-3.9967186028619935e+18,4.709702750705187
-2.737724683070107e+18,4.708800271831458
3.1885869953306445e+18,4.698887856680469
-4.5966093550919547e+18,4.687003307018247
-2.33457566960295e+18,4.669291791678223
-9.211913362970026e+18,4.65946051273227
-6.754430859895163e+18,4.645385636600253
-2.5440632412894505e+18,4.636128617506972
1.656631251025731e+18,4.619579557342527
-6.127187505794677e+18,4.61692618895677
-6.470832367207242e+18,4.611792948973033
4.198710508825516e+18,4.600173909756023
3.278909477049616e+17,4.596120222342209
6.898047547672366e+18,4.594394579291219
1.7380568229489871e+18,4.589409400490497
-4.798255458778096e+18,4.576973953974384
3.225438542445089e+18,4.572287882161415
-3.3840988065562527e+18,4.567459281495289
4.395878376323081e+18,4.558069766907915
3.646850038673953e+18,4.556031280636104
-7.035538852513255e+18,4.554119014694273
-1.803535012821465e+18,4.550868049064925
-3.475882868947097e+18,4.538761901103787
7.254179772726907e+18,4.537050140007261
1.2691808505677998e+18,4.536168206905837
-2.3559595770621855e+18,4.534529165521918
-5.144058456140094e+18,4.5254950231330735
1.0319765484540079e+18,4.512695614567976
7245786382478794.0,4.508143535514206
-5.93455113307688e+18,4.50760468541774
4.3794460968454605e+18,4.50628717865135
2.976914939399447e+18,4.500977816443237
-3.364452617563474e+18,4.5001246555861165
-8.738354764933856e+17,4.488780594300862
-5.02979955790929e+18,4.482596534300154
-3.989361881501469e+18,4.477305909337996
-7.623226422084481e+18,4.471624287036103
4.527206113364821e+17,4.470907220343744
-5.207567465168074e+18,4.460400621042513
2.8197795435895685e+18,4.457134995129776
5.142465732007305e+18,4.453609203392286
-2.8671117585222047e+18,4.448156921692388
4.624343162642866e+18,4.440393008169418
5.277490044642249e+18,4.433125953432346
8.458736079440071e+18,4.431572111527669
7.623705599913681e+18,4.420986961300509
8.337298693799264e+18,4.40900215468308
9.431065047709522e+16,4.4045431091090395
2.0178639277383696e+17,4.402069421029006
-5.800321035473265e+18,4.399435240554956
-8.886768683305256e+18,4.384951200198425
1.663621763268877e+18,4.384535203122157
6.171460833445591e+18,4.382918845237223
8.997228605075894e+18,4.367138445823457
6.183574003900772e+18,4.364088446459592
3.1939716283749274e+18,4.348423477043849
-1.0106846076862798e+18,4.345090430784338
1.790663848908063e+18,4.338525095006365
9.715145053617576e+17,4.338110187627816
1.1870671059426417e+18,4.3234433609910745
-2.903234714520889e+18,4.318967393703502
2.786402363922661e+18,4.317655589391702
6.435531434380257e+18,4.312235009058045
2.443443778714598e+18,4.311969244996972
2.67331467720396e+18,4.307252678747138
2.914181808669063e+18,4.302829435752031
-4.896300357844649e+18,4.3015567420184375
-6.663773987792631e+17,4.293987842022452
-7.642189357694347e+18,4.289211825944611
-2.4835638223630643e+18,4.287551991481763
-6.757490043355051e+18,4.26140125491422
8.663743929678393e+18,4.247337241110665
-2.5195344292948925e+18,4.241029417043307
8.955594110167688e+18,4.236570455149036
-3.6508527319872655e+18,4.234052432363114
1.2331685590961725e+18,4.2299527184118855
-7.228131901120722e+18,4.221896768493293
5.249921661897881e+18,4.191751723069391
1.1168057821516732e+18,4.1676596405904
7.871476891487676e+18,4.161565678896731
3.536038685369351e+18,4.161382793963893
-4.1322166545570125e+17,4.161213527624883
-4.4671172733009756e+18,4.159852377913158
-9.053654631606386e+18,4.156852469454407
-5.084827733863621e+18,4.148399221810685
-1.461896703667411e+18,4.133599397121704
-5.942660189583699e+18,4.133331247363942
4.328295921908526e+18,4.131755075025623
3.884631425256925e+18,4.130669091720541
3.477368667725562e+18,4.128772190580632
8.306306373260367e+18,4.127039339905881
6.608044227866941e+18,4.1212177113504875
-2.0898399820353426e+18,4.118652692325489
-1.6567415399107704e+18,4.113902756192074
-1.5073491142693795e+17,4.0962150063389275
-1.8836295754785897e+18,4.0925542146683895
-7.875832444541092e+18,4.079212362265154
-8.938756814444645e+16,4.068773465912663
-6.791716021317377e+18,4.0676141565057256
4.281892738196055e+18,4.062877546243304
-3.8236697160190597e+18,4.047432493045915
-8.029983962213248e+18,4.045869935452032
6.822532623833095e+18,4.034856706117116
1.9574270004626586e+17,4.034221214482016
-3.3490366194285957e+18,4.0316020735726426
6.131758711116927e+18,4.029690959041972
-1.3925188409009408e+18,4.021358369985525
1.385577097943461e+18,4.020270354136757
-8.060387353843035e+17,4.017561449436711
-2.7991760143597153e+18,4.008181400592939
1.5166030034210995e+17,4.00166392229371
-2.2025549383505674e+18,4.00144513488559
3.7436746086098396e+18,4.000090341831754
-6.540623292245048e+18,3.9966036859717127
-5.874519403939668e+18,3.9822663556211846
-3.7522926738878515e+18,3.981772224866572
-2.658161207256125e+18,3.9637305561625515
7.94512329575894e+18,3.9396735043467426
-4.862990529008808e+17,3.9234135700476873
-5.905999391435304e+18,3.9156353252058604
-9.192503757087428e+18,3.902133031679676
-6.727718777354065e+17,3.8770200427259547
-3.1153204493630044e+18,3.8676049262339403
-6.694268819461133e+17,3.8675421061789774
-4.1051146776144225e+18,3.8672658250138987
2.665982867592259e+17,3.8666824355319704
3.588944454287149e+18,3.8654117808607773
1.792315588911392e+18,3.8611526776339846
4.9495264290954246e+17,3.8469185734823705
-2.898849019520156e+18,3.8375424434127794
2.3358674404383e+18,3.8328818242238234
7.357298247266916e+18,3.8295950919456794
-1.5984796431625165e+18,3.8292035725461213
-4.895116086058184e+17,3.8043746296314493
5.799800698808249e+18,3.797169998828079
-2.8324720169890964e+18,3.7959580319773045
8.058915110491585e+17,3.795564687071144
-1.9206138052996964e+18,3.7918992602652257
-4.11560528178624e+18,3.777377494948364
3.1299546719150116e+18,3.752135691914298
5.519477070820287e+18,3.750562365440516
-7.493609121860108e+17,3.74266319830323
6.74145250844821e+18,3.7386835467948836
2.673592663316059e+18,3.737804028186911
-6.641299307830013e+18,3.7259361239827937
8.324031937477349e+17,3.7235554600463425
-4.7019233592437734e+17,3.7167343624555516
-2.4918166104932383e+18,3.7165494971571587
-4.905402058254236e+18,3.702813479038437
-1.196125863422197e+18,3.6976415242621776
8.891538699407902e+18,3.6975962328738716
-4.722247371667281e+18,3.6786546453832782
-2.431361288781673e+18,3.6757825555513914
-5.497491483777137e+18,3.6674465405752814
1.451916619297633e+18,3.6640285748556254
-2.74490383139457e+18,3.6606524009576416
-5.964147028933967e+18,3.6514106862964697
7.776850862616284e+18,3.6508814356847386
7.776921604404862e+18,3.6473958610052413
2.991768363764912e+18,3.6467603754716147
3.0771339576216115e+18,3.6400440548293975
4.5694459643600573e+18,3.6253462681697197
9.191892842367797e+18,3.6159412308741405
-3.1792244401783025e+18,3.614473238235903
-8.465349041268196e+18,3.60693513505751
5.266220763241424e+18,3.603940731230574
5.142073808656503e+18,3.6015930422042617
1.4339474292514898e+18,3.5929307818106535
